app_3306,60,0,0,0
app_3307,60,0,0,0
app_3308,60,0,0,0
app_3309,60,0,0,0
app_3310,60,0,0,0
app_3311,60,0,0,0
app_3312,60,0,0,0
app_3313,60,0,0,0
app_3314,60,0,0,0
app_3315,60,0,0,0
app_3316,60,0,0,0
app_3317,60,0,0,0
app_3318,60,0,0,0
app_3319,60,0,0,0
app_3320,200,0,0,0
app_3321,60,0,0,0
app_3322,60,0,0,0
app_3323,60,0,0,0
app_3324,200,0,0,0
app_3325,60,0,0,0
app_3326,60,0,0,0
app_3327,60,0,0,0
app_3328,200,0,0,0
app_3329,60,0,0,0
app_3330,60,0,0,0
app_3331,60,0,0,0
app_3332,60,0,0,0
app_3333,60,0,0,0
app_3334,60,0,0,0
app_3335,60,0,0,0
app_3336,60,0,0,0
app_3337,60,0,0,0
app_3338,60,0,0,0
app_3339,60,0,0,0
app_3340,60,0,0,0
app_3341,60,0,0,0
app_3342,60,0,0,0
app_3343,60,0,0,0
app_3344,60,0,0,0
app_3345,60,0,0,0
app_3346,60,0,0,0
app_3347,60,0,0,0
app_3348,60,0,0,0
app_3349,60,0,0,0
app_3350,60,0,0,0
app_3351,60,0,0,0
app_3352,60,0,0,0
app_3353,60,0,0,0
app_3354,60,0,0,0
app_3355,60,0,0,0
app_3356,60,0,0,0
app_3357,60,0,0,0
app_3358,60,0,0,0
app_3359,60,0,0,0
app_3360,60,0,0,0
app_3361,60,0,0,0
app_3362,60,0,0,0
app_3363,60,0,0,0
app_3364,60,0,0,0
app_3365,60,0,0,0
app_3366,60,0,0,0
app_3367,60,0,0,0
app_3368,60,0,0,0
app_3369,60,0,0,0
app_3370,60,0,0,0
app_3371,200,0,0,0
app_3372,60,0,0,0
app_3373,60,0,0,0
app_3374,60,0,0,0
app_3375,60,0,0,0
app_3376,60,0,0,0
app_3377,60,0,0,0
app_3378,60,0,0,0
app_3379,60,0,0,0
app_3380,200,0,0,0
app_3381,60,0,0,0
app_3382,60,0,0,0
app_3383,60,0,0,0
app_3384,60,0,0,0
app_3385,60,0,0,0
app_3386,60,0,0,0
app_3387,60,0,0,0
app_3388,60,0,0,0
app_3389,80,0,0,0
app_3390,60,0,0,0
app_3391,60,0,0,0
app_3392,60,0,0,0
app_3393,60,0,0,0
app_3394,60,0,0,0
app_3395,60,0,0,0
app_3396,60,0,0,0
app_3397,100,0,0,0
app_3398,60,0,0,0
app_3399,60,0,0,0
app_3400,60,0,0,0
app_3401,60,0,0,0
app_3402,60,0,0,0
app_3403,40,0,0,0
app_3404,60,0,0,0
app_3405,60,0,0,0
app_3406,60,0,0,0
app_3407,60,0,0,0
app_3408,60,0,0,0
app_3409,40,0,0,0
app_3410,60,0,0,0
app_3411,60,0,0,0
app_3412,60,0,0,0
app_3413,60,0,0,0
app_3414,60,1,0,1
app_3415,60,0,0,0
app_3416,60,0,0,0
app_3417,100,0,0,0
app_3418,60,0,0,0
app_3419,60,0,0,0
app_3420,60,0,0,0
app_3421,60,0,0,0
app_3422,60,0,0,0
app_3423,60,0,0,0
app_3424,100,0,0,0
app_3425,60,0,0,0
app_3426,60,0,0,0
app_3427,60,0,0,0
app_3428,60,0,0,0
app_3429,60,0,0,0
app_3430,60,0,0,0
app_3431,300,0,0,0
app_3432,60,0,0,0
app_3433,60,0,0,0
app_3434,60,0,0,0
app_3435,60,0,0,0
app_3436,60,0,0,0
app_3437,60,0,0,0
app_3438,60,0,0,0
app_3439,60,0,0,0
app_3440,60,0,0,0
app_3441,60,0,0,0
app_3442,60,0,0,0
app_3443,60,0,0,0
app_3444,60,0,0,0
app_3445,60,0,0,0
app_3446,60,0,0,0
app_3447,60,0,0,0
app_3448,40,0,0,0
app_3449,60,0,0,0
app_3450,60,0,0,0
app_3451,60,0,0,0
app_3452,60,0,0,0
app_3453,60,0,0,0
app_3454,60,0,0,0
app_3455,60,0,0,0
app_3456,60,0,0,0
app_3457,60,0,0,0
app_3458,60,0,0,0
app_3459,60,0,0,0
app_3460,40,0,0,0
app_3461,60,0,0,0
app_3462,60,0,0,0
app_3463,60,0,0,0
app_3464,40,0,0,0
app_3465,60,0,0,0
app_3466,60,0,0,0
app_3467,60,0,0,0
app_3468,60,0,0,0
app_3469,60,0,0,0
app_3470,60,0,0,0
app_3471,60,0,0,0
app_3472,40,0,0,0
app_3473,60,0,0,0
app_3474,60,0,0,0
app_3475,60,0,0,0
app_3476,60,0,0,0
app_3477,60,0,0,0
app_3478,60,0,0,0
app_3479,60,0,0,0
app_3480,60,0,0,0
app_3481,60,0,0,0
app_3482,60,0,0,0
app_3483,60,0,0,0
app_3484,60,0,0,0
app_3485,60,0,0,0
app_3486,100,0,0,0
app_3487,60,0,0,0
app_3488,60,0,0,0
app_3489,60,0,0,0
app_3490,60,0,0,0
app_3491,60,0,0,0
app_3492,60,0,0,0
app_3493,60,0,0,0
app_3494,150,0,0,0
app_3495,60,0,0,0
app_3496,60,0,0,0
app_3497,60,0,0,0
app_3498,60,0,0,0
app_3499,60,0,0,0
app_3500,60,0,0,0
app_3501,60,0,0,0
app_3502,60,0,0,0
app_3503,60,0,0,0
app_3504,60,0,0,0
app_3505,60,0,0,0
app_3506,60,0,0,0
app_3507,60,0,0,0
app_3508,40,0,0,0
app_3509,60,0,0,0
app_3510,60,0,0,0
app_3511,40,0,0,0
app_3512,60,0,0,0
app_3513,60,0,0,0
app_3514,60,0,0,0
app_3515,60,0,0,0
app_3516,60,0,0,0
app_3517,60,0,0,0
app_3518,60,0,0,0
app_3519,60,0,0,0
app_3520,60,0,0,0
app_3521,200,0,0,0
app_3522,60,0,0,0
app_3523,60,0,0,0
app_3524,60,0,0,0
app_3525,60,0,0,0
app_3526,60,0,0,0
app_3527,60,0,0,0
app_3528,60,0,0,0
app_3529,60,0,0,0
app_3530,60,0,0,0
app_3531,60,0,0,0
app_3532,60,0,0,0
app_3533,60,0,0,0
app_3534,60,0,0,0
app_3535,60,0,0,0
app_3536,60,0,0,0
app_3537,60,0,0,0
app_3538,60,0,0,0
app_3539,60,0,0,0
app_3540,60,0,0,0
app_3541,60,0,0,0
app_3542,60,0,0,0
app_3543,60,0,0,0
app_3544,100,0,0,0
app_3545,60,0,0,0
app_3546,60,0,0,0
app_3547,60,0,0,0
app_3548,60,0,0,0
app_3549,60,0,0,0
app_3550,60,0,0,0
app_3551,100,0,0,0
app_3552,60,0,0,0
app_3553,60,0,0,0
app_3554,60,0,0,0
app_3555,60,0,0,0
app_3556,60,0,0,0
app_3557,60,0,0,0
app_3558,60,0,0,0
app_3559,60,0,0,0
app_3560,60,0,0,0
app_3561,80,0,0,0
app_3562,60,0,0,0
app_3563,60,0,0,0
app_3564,60,0,0,0
app_3565,60,0,0,0
app_3566,60,0,0,0
app_3567,80,0,0,0
app_3568,60,0,0,0
app_3569,60,0,0,0
app_3570,60,0,0,0
app_3571,200,0,0,0
app_3572,60,0,0,0
app_3573,60,0,0,0
app_3574,60,0,0,0
app_3575,60,0,0,0
app_3576,60,0,0,0
app_3577,60,0,0,0
app_3578,60,0,0,0
app_3579,60,0,0,0
app_3580,80,0,0,0
app_3581,60,0,0,0
app_3582,60,0,0,0
app_3583,60,0,0,0
app_3584,60,0,0,0
app_3585,60,0,0,0
app_3586,60,0,0,0
app_3587,60,0,0,0
app_3588,80,0,0,0
app_3589,60,0,0,0
app_3590,60,0,0,0
app_3591,60,0,0,0
app_3592,60,0,0,0
app_3593,60,0,0,0
app_3594,60,0,0,0
app_3595,60,0,0,0
app_3596,60,0,0,0
app_3597,60,0,0,0
app_3598,60,0,0,0
app_3599,60,0,0,0
app_3600,60,0,0,0
app_3601,60,0,0,0
app_3602,60,0,0,0
app_3603,60,0,0,0
app_3604,60,0,0,0
app_3605,60,0,0,0
app_3606,60,0,0,0
app_3607,60,0,0,0
app_3608,60,0,0,0
app_3609,80,0,0,0
app_3610,60,0,0,0
app_3611,60,0,0,0
app_3612,60,0,0,0
app_3613,60,0,0,0
app_3614,60,0,0,0
app_3615,60,0,0,0
app_3616,60,0,0,0
app_3617,80,0,0,0
app_3618,60,0,0,0
app_3619,60,0,0,0
app_3620,200,0,0,0
app_3621,60,0,0,0
app_3622,60,0,0,0
app_3623,60,0,0,0
app_3624,100,0,0,0
app_3625,60,0,0,0
app_3626,60,0,0,0
app_3627,60,0,0,0
app_3628,60,0,0,0
app_3629,60,0,0,0
app_3630,60,0,0,0
app_3631,60,0,0,0
app_3632,60,0,0,0
app_3633,100,0,0,0
app_3634,60,0,0,0
app_3635,60,0,0,0
app_3636,60,0,0,0
app_3637,60,0,0,0
app_3638,60,0,0,0
app_3639,60,0,0,0
app_3640,60,0,0,0
app_3641,60,0,0,0
app_3642,60,0,0,0
app_3643,60,0,0,0
app_3644,60,0,0,0
app_3645,60,0,0,0
app_3646,60,0,0,0
app_3647,60,0,0,0
app_3648,60,0,0,0
app_3649,60,0,0,0
app_3650,60,0,0,0
app_3651,60,0,0,0
app_3652,60,0,0,0
app_3653,60,0,0,0
app_3654,40,0,0,0
app_3655,60,0,0,0
app_3656,60,0,0,0
app_3657,60,0,0,0
app_3658,40,0,0,0
app_3659,60,0,0,0
app_3660,60,0,0,0
app_3661,60,0,0,0
app_3662,60,0,0,0
app_3663,60,0,0,0
app_3664,60,0,0,0
app_3665,60,0,0,0
app_3666,60,0,0,0
app_3667,60,0,0,0
app_3668,60,0,0,0
app_3669,60,0,0,0
app_3670,60,0,0,0
app_3671,60,0,0,0
app_3672,60,0,0,0
app_3673,60,0,0,0
app_3674,60,0,0,0
app_3675,60,0,0,0
app_3676,60,0,0,0
app_3677,60,0,0,0
app_3678,1024,0,0,0
app_3679,60,0,0,0
app_3680,60,0,0,0
app_3681,60,0,0,0
app_3682,60,0,0,0
app_3683,60,0,0,0
app_3684,60,0,0,0
app_3685,60,0,0,0
app_3686,60,0,0,0
app_3687,60,0,0,0
app_3688,60,0,0,0
app_3689,60,0,0,0
app_3690,60,0,0,0
app_3691,60,0,0,0
app_3692,200,0,0,0
app_3693,60,0,0,0
app_3694,60,0,0,0
app_3695,60,0,0,0
app_3696,60,0,0,0
app_3697,60,0,0,0
app_3698,200,0,0,0
app_3699,60,0,0,0
app_3700,60,0,0,0
app_3701,60,0,0,0
app_3702,80,0,0,0
app_3703,60,0,0,0
app_3704,60,0,0,0
app_3705,60,0,0,0
app_3706,60,0,0,0
app_3707,60,0,0,0
app_3708,100,0,0,0
app_3709,40,0,0,0
app_3710,60,0,0,0
app_3711,60,0,0,0
app_3712,60,0,0,0
app_3713,60,0,0,0
app_3714,60,0,0,0
app_3715,60,0,0,0
app_3716,80,0,0,0
app_3717,60,0,0,0
app_3718,60,0,0,0
app_3719,60,0,0,0
app_3720,60,0,0,0
app_3721,200,0,0,0
app_3722,60,0,0,0
app_3723,60,0,0,0
app_3724,60,0,0,0
app_3725,80,0,0,0
app_3726,40,0,0,0
app_3727,60,0,0,0
app_3728,60,0,0,0
app_3729,60,0,0,0
app_3730,60,0,0,0
app_3731,60,0,0,0
app_3732,60,0,0,0
app_3733,60,0,0,0
app_3734,60,0,0,0
app_3735,60,0,0,0
app_3736,60,0,0,0
app_3737,60,0,0,0
app_3738,60,0,0,0
app_3739,60,0,0,0
app_3740,60,0,0,0
app_3741,60,0,0,0
app_3742,60,0,0,0
app_3743,60,0,0,0
app_3744,60,0,0,0
app_3745,60,0,0,0
app_3746,60,0,0,0
app_3747,60,0,0,0
app_3748,60,0,0,0
app_3749,60,0,0,0
app_3750,60,0,0,0
app_3751,60,0,0,0
app_3752,60,0,0,0
app_3753,60,0,0,0
app_3754,60,0,0,0
app_3755,60,0,0,0
app_3756,60,0,0,0
app_3757,60,0,0,0
app_3758,60,0,0,0
app_3759,60,0,0,0
app_3760,60,0,0,0
app_3761,60,0,0,0
app_3762,60,0,0,0
app_3763,60,0,0,0
app_3764,60,0,0,0
app_3765,60,0,0,0
app_3766,60,0,0,0
app_3767,60,0,0,0
app_3768,60,0,0,0
app_3769,60,0,0,0
app_3770,60,0,0,0
app_3771,60,0,0,0
app_3772,60,0,0,0
app_3773,60,0,0,0
app_3774,60,0,0,0
app_3775,80,0,0,0
app_3776,60,0,0,0
app_3777,60,0,0,0
app_3778,60,0,0,0
app_3779,60,0,0,0
app_3780,60,0,0,0
app_3781,60,0,0,0
app_3782,60,0,0,0
app_3783,60,0,0,0
app_3784,60,0,0,0
app_3785,60,0,0,0
app_3786,60,0,0,0
app_3787,60,0,0,0
app_3788,60,0,0,0
app_3789,60,0,0,0
app_3790,60,0,0,0
app_3791,60,0,0,0
app_3792,80,0,0,0
app_3793,60,0,0,0
app_3794,60,0,0,0
app_3795,60,0,0,0
app_3796,60,0,0,0
app_3797,60,0,0,0
app_3798,60,0,0,0
app_3799,60,0,0,0
app_3800,60,0,0,0
app_3801,60,0,0,0
app_3802,100,0,0,0
app_3803,60,0,0,0
app_3804,60,0,0,0
app_3805,40,0,0,0
app_3806,60,0,0,0
app_3807,60,0,0,0
app_3808,60,0,0,0
app_3809,60,0,0,0
app_3810,60,0,0,0
app_3811,60,0,0,0
app_3812,60,0,0,0
app_3813,250,0,0,0
app_3814,60,0,0,0
app_3815,60,0,0,0
app_3816,60,0,0,0
app_3817,60,0,0,0
app_3818,60,0,0,0
app_3819,60,0,0,0
app_3820,60,0,0,0
app_3821,60,0,0,0
app_3822,60,0,0,0
app_3823,60,0,0,0
app_3824,60,0,0,0
app_3825,60,0,0,0
app_3826,60,0,0,0
app_3827,60,0,0,0
app_3828,60,0,0,0
app_3829,60,0,0,0
app_3830,60,0,0,0
app_3831,60,0,0,0
app_3832,60,0,0,0
app_3833,60,0,0,0
app_3834,60,0,0,0
app_3835,60,0,0,0
app_3836,60,0,0,0
app_3837,40,0,0,0
app_3838,60,0,0,0
app_3839,60,0,0,0
app_3840,60,0,0,0
app_3841,60,0,0,0
app_3842,60,0,0,0
app_3843,80,0,0,0
app_3844,60,0,0,0
app_3845,60,0,0,0
app_3846,60,0,0,0
app_3847,100,0,0,0
app_3848,300,0,0,0
app_3849,60,0,0,0
app_3850,60,0,0,0
app_3851,60,0,0,0
app_3852,60,0,0,0
app_3853,60,0,0,0
app_3854,60,0,0,0
app_3855,60,0,0,0
app_3856,60,0,0,0
app_3857,60,0,0,0
app_3858,60,0,0,0
app_3859,80,0,0,0
app_3860,60,0,0,0
app_3861,60,0,0,0
app_3862,60,0,0,0
app_3863,60,0,0,0
app_3864,60,0,0,0
app_3865,40,0,0,0
app_3866,60,0,0,0
app_3867,60,0,0,0
app_3868,60,0,0,0
app_3869,60,0,0,0
app_3870,60,0,0,0
app_3871,60,0,0,0
app_3872,300,0,0,0
app_3873,40,0,0,0
app_3874,60,0,0,0
app_3875,60,0,0,0
app_3876,60,0,0,0
app_3877,60,0,0,0
app_3878,60,0,0,0
app_3879,60,0,0,0
app_3880,60,0,0,0
app_3881,60,0,0,0
app_3882,60,0,0,0
app_3883,60,0,0,0
app_3884,60,0,0,0
app_3885,60,0,0,0
app_3886,200,0,0,0
app_3887,60,0,0,0
app_3888,100,0,0,0
app_3889,60,0,0,0
app_3890,60,0,0,0
app_3891,80,0,0,0
app_3892,200,0,0,0
app_3893,60,0,0,0
app_3894,60,0,0,0
app_3895,60,0,0,0
app_3896,60,0,0,0
app_3897,60,0,0,0
app_3898,60,0,0,0
app_3899,60,0,0,0
app_3900,60,0,0,0
app_3901,60,0,0,0
app_3902,60,0,0,0
app_3903,60,0,0,0
app_3904,60,0,0,0
app_3905,60,0,0,0
app_3906,60,0,0,0
app_3907,60,0,0,0
app_3908,60,0,0,0
app_3909,60,0,0,0
app_3910,60,0,0,0
app_3911,60,0,0,0
app_3912,60,0,0,0
app_3913,60,0,0,0
app_3914,60,0,0,0
app_3915,60,0,0,0
app_3916,60,0,0,0
app_3917,60,0,0,0
app_3918,60,0,0,0
app_3919,60,0,0,0
app_3920,60,0,0,0
app_3921,60,0,0,0
app_3922,60,0,0,0
app_3923,60,0,0,0
app_3924,60,0,0,0
app_3925,60,0,0,0
app_3926,60,0,0,0
app_3927,60,0,0,0
app_3928,60,0,0,0
app_3929,60,0,0,0
app_3930,60,0,0,0
app_3931,60,0,0,0
app_3932,40,0,0,0
app_3933,60,0,0,0
app_3934,167,0,0,0
app_3935,60,0,0,0
app_3936,60,0,0,0
app_3937,60,0,0,0
app_3938,60,0,0,0
app_3939,80,0,0,0
app_3940,60,0,0,0
app_3941,60,0,0,0
app_3942,100,0,0,0
app_3943,60,0,0,0
app_3944,60,0,0,0
app_3945,60,0,0,0
app_3946,60,0,0,0
app_3947,60,0,0,0
app_3948,60,0,0,0
app_3949,60,0,0,0
app_3950,60,0,0,0
app_3951,60,0,0,0
app_3952,60,0,0,0
app_3953,100,0,0,0
app_3954,60,0,0,0
app_3955,60,0,0,0
app_3956,60,0,0,0
app_3957,60,0,0,0
app_3958,60,0,0,0
app_3959,500,0,0,0
app_3960,60,0,0,0
app_3961,60,0,0,0
app_3962,60,0,0,0
app_3963,60,0,0,0
app_3964,60,0,0,0
app_3965,80,0,0,0
app_3966,60,0,0,0
app_3967,60,0,0,0
app_3968,60,0,0,0
app_3969,60,0,0,0
app_3970,60,0,0,0
app_3971,60,0,0,0
app_3972,60,0,0,0
app_3973,60,0,0,0
app_3974,60,0,0,0
app_3975,60,0,0,0
app_3976,60,0,0,0
app_3977,60,0,0,0
app_3978,60,0,0,0
app_3979,60,0,0,0
app_3980,60,0,0,0
app_3981,60,0,0,0
app_3982,60,0,0,0
app_3983,80,0,0,0
app_3984,60,0,0,0
app_3985,60,0,0,0
app_3986,60,0,0,0
app_3987,40,0,0,0
app_3988,60,0,0,0
app_3989,60,0,0,0
app_3990,60,0,0,0
app_3991,60,0,0,0
app_3992,60,0,0,0
app_3993,60,0,0,0
app_3994,60,0,0,0
app_3995,100,0,0,0
app_3996,60,0,0,0
app_3997,60,0,0,0
app_3998,60,0,0,0
app_3999,60,0,0,0
app_4000,60,0,0,0
app_4001,60,0,0,0
app_4002,80,0,0,0
app_4003,60,0,0,0
app_4004,60,0,0,0
app_4005,60,0,0,0
app_4006,60,0,0,0
app_4007,60,0,0,0
app_4008,80,0,0,0
app_4009,60,0,0,0
app_4010,60,0,0,0
app_4011,60,0,0,0
app_4012,60,0,0,0
app_4013,60,0,0,0
app_4014,100,0,0,0
app_4015,60,0,0,0
app_4016,60,0,0,0
app_4017,60,0,0,0
app_4018,60,0,0,0
app_4019,60,0,0,0
app_4020,80,0,0,0
app_4021,60,0,0,0
app_4022,60,0,0,0
app_4023,60,0,0,0
app_4024,60,0,0,0
app_4025,60,0,0,0
app_4026,60,0,0,0
app_4027,60,0,0,0
app_4028,60,0,0,0
app_4029,60,0,0,0
app_4030,60,0,0,0
app_4031,60,0,0,0
app_4032,60,0,0,0
app_4033,60,0,0,0
app_4034,60,0,0,0
app_4035,60,0,0,0
app_4036,60,0,0,0
app_4037,60,0,0,0
app_4038,60,0,0,0
app_4039,60,0,0,0
app_4040,60,0,0,0
app_4041,40,0,0,0
app_4042,60,0,0,0
app_4043,60,0,0,0
app_4044,60,0,0,0
app_4045,60,0,0,0
app_4046,60,0,0,0
app_4047,600,0,0,0
app_4048,100,0,0,0
app_4049,60,0,0,0
app_4050,60,0,0,0
app_4051,40,0,0,0
app_4052,60,0,0,0
app_4053,60,0,0,0
app_4054,60,0,0,0
app_4055,60,0,0,0
app_4056,60,0,0,0
app_4057,60,0,0,0
app_4058,60,0,0,0
app_4059,60,0,0,0
app_4060,60,0,0,0
app_4061,60,0,0,0
app_4062,60,0,0,0
app_4063,60,0,0,0
app_4064,60,0,0,0
app_4065,60,0,0,0
app_4066,60,0,0,0
app_4067,60,0,0,0
app_4068,60,0,0,0
app_4069,60,0,0,0
app_4070,60,0,0,0
app_4071,60,0,0,0
app_4072,60,0,0,0
app_4073,60,0,0,0
app_4074,60,0,0,0
app_4075,60,0,0,0
app_4076,60,0,0,0
app_4077,60,0,0,0
app_4078,60,0,0,0
app_4079,60,0,0,0
app_4080,60,0,0,0
app_4081,60,0,0,0
app_4082,60,0,0,0
app_4083,100,0,0,0
app_4084,60,0,0,0
app_4085,60,0,0,0
app_4086,60,0,0,0
app_4087,60,0,0,0
app_4088,60,0,0,0
app_4089,60,0,0,0
app_4090,500,0,0,0
app_4091,60,0,0,0
app_4092,60,0,0,0
app_4093,60,0,0,0
app_4094,60,0,0,0
app_4095,60,0,0,0
app_4096,60,0,0,0
app_4097,60,0,0,0
app_4098,60,0,0,0
app_4099,60,0,0,0
app_4100,60,0,0,0
app_4101,60,0,0,0
app_4102,60,0,0,0
app_4103,60,0,0,0
app_4104,60,0,0,0
app_4105,60,0,0,0
app_4106,60,0,0,0
app_4107,80,0,0,0
app_4108,60,0,0,0
app_4109,100,0,0,0
app_4110,60,0,0,0
app_4111,60,0,0,0
app_4112,200,0,0,0
app_4113,60,0,0,0
app_4114,60,0,0,0
app_4115,60,0,0,0
app_4116,60,0,0,0
app_4117,60,0,0,0
app_4118,80,0,0,0
app_4119,60,0,0,0
app_4120,60,0,0,0
app_4121,60,0,0,0
app_4122,60,0,0,0
app_4123,60,0,0,0
app_4124,60,0,0,0
app_4125,60,0,0,0
app_4126,80,0,0,0
app_4127,60,0,0,0
app_4128,60,0,0,0
app_4129,100,0,0,0
app_4130,60,0,0,0
app_4131,60,0,0,0
app_4132,60,0,0,0
app_4133,60,0,0,0
app_4134,60,0,0,0
app_4135,60,0,0,0
app_4136,60,0,0,0
app_4137,60,0,0,0
app_4138,60,0,0,0
app_4139,60,0,0,0
app_4140,60,0,0,0
app_4141,60,0,0,0
app_4142,60,0,0,0
app_4143,60,0,0,0
app_4144,60,0,0,0
app_4145,60,0,0,0
app_4146,200,0,0,0
app_4147,60,0,0,0
app_4148,60,0,0,0
app_4149,100,0,0,0
app_4150,500,0,0,0
app_4151,60,0,0,0
app_4152,60,0,0,0
app_4153,60,0,0,0
app_4154,100,0,0,0
app_4155,60,0,0,0
app_4156,60,0,0,0
app_4157,60,0,0,0
app_4158,60,0,0,0
app_4159,60,0,0,0
app_4160,60,0,0,0
app_4161,60,0,0,0
app_4162,60,0,0,0
app_4163,60,0,0,0
app_4164,80,0,0,0
app_4165,60,0,0,0
app_4166,60,0,0,0
app_4167,60,0,0,0
app_4168,60,0,0,0
app_4169,40,0,0,0
app_4170,60,0,0,0
app_4171,60,0,0,0
app_4172,60,0,0,0
app_4173,60,0,0,0
app_4174,60,0,0,0
app_4175,80,0,0,0
app_4176,60,0,0,0
app_4177,60,0,0,0
app_4178,60,0,0,0
app_4179,60,0,0,0
app_4180,60,0,0,0
app_4181,80,0,0,0
app_4182,60,0,0,0
app_4183,80,0,0,0
app_4184,60,0,0,0
app_4185,60,0,0,0
app_4186,150,0,0,0
app_4187,60,0,0,0
app_4188,60,0,0,0
app_4189,60,0,0,0
app_4190,60,0,0,0
app_4191,80,0,0,0
app_4192,60,0,0,0
app_4193,60,0,0,0
app_4194,60,0,0,0
app_4195,60,0,0,0
app_4196,60,0,0,0
app_4197,60,0,0,0
app_4198,60,0,0,0
app_4199,60,0,0,0
app_4200,60,0,0,0
app_4201,60,0,0,0
app_4202,60,0,0,0
app_4203,60,0,0,0
app_4204,60,0,0,0
app_4205,60,0,0,0
app_4206,60,0,0,0
app_4207,60,0,0,0
app_4208,60,0,0,0
app_4209,60,0,0,0
app_4210,60,1,0,1
app_4211,60,0,0,0
app_4212,60,0,0,0
app_4213,60,0,0,0
app_4214,60,0,0,0
app_4215,60,0,0,0
app_4216,60,0,0,0
app_4217,60,0,0,0
app_4218,60,0,0,0
app_4219,60,0,0,0
app_4220,60,0,0,0
app_4221,60,0,0,0
app_4222,60,0,0,0
app_4223,60,0,0,0
app_4224,60,0,0,0
app_4225,60,0,0,0
app_4226,60,0,0,0
app_4227,60,0,0,0
app_4228,60,0,0,0
app_4229,60,0,0,0
app_4230,60,0,0,0
app_4231,60,0,0,0
app_4232,60,0,0,0
app_4233,60,0,0,0
app_4234,60,0,0,0
app_4235,60,0,0,0
app_4236,60,0,0,0
app_4237,60,0,0,0
app_4238,40,0,0,0
app_4239,60,0,0,0
app_4240,60,0,0,0
app_4241,100,0,0,0
app_4242,60,0,0,0
app_4243,60,0,0,0
app_4244,60,0,0,0
app_4245,60,0,0,0
app_4246,60,0,0,0
app_4247,60,0,0,0
app_4248,60,0,0,0
app_4249,60,0,0,0
app_4250,60,0,0,0
app_4251,60,0,0,0
app_4252,100,0,0,0
app_4253,60,0,0,0
app_4254,60,0,0,0
app_4255,60,0,0,0
app_4256,60,0,0,0
app_4257,60,0,0,0
app_4258,60,0,0,0
app_4259,100,0,0,0
app_4260,60,0,0,0
app_4261,60,0,0,0
app_4262,100,0,0,0
app_4263,60,0,0,0
app_4264,60,0,0,0
app_4265,60,0,0,0
app_4266,60,0,0,0
app_4267,60,0,0,0
app_4268,200,0,0,0
app_4269,60,0,0,0
app_4270,60,0,0,0
app_4271,60,0,0,0
app_4272,60,0,0,0
app_4273,60,0,0,0
app_4274,60,0,0,0
app_4275,100,0,0,0
app_4276,60,0,0,0
app_4277,60,0,0,0
app_4278,60,0,0,0
app_4279,60,0,0,0
app_4280,40,0,0,0
app_4281,60,0,0,0
app_4282,200,0,0,0
app_4283,60,0,0,0
app_4284,200,0,0,0
app_4285,60,0,0,0
app_4286,80,0,0,0
app_4287,80,0,0,0
app_4288,60,0,0,0
app_4289,60,0,0,0
app_4290,60,0,0,0
app_4291,60,0,0,0
app_4292,60,0,0,0
app_4293,60,0,0,0
app_4294,60,0,0,0
app_4295,60,0,0,0
app_4296,80,0,0,0
app_4297,60,0,0,0
app_4298,60,0,0,0
app_4299,60,0,0,0
app_4300,80,0,0,0
app_4301,80,0,0,0
app_4302,60,0,0,0
app_4303,60,0,0,0
app_4304,60,0,0,0
app_4305,60,0,0,0
app_4306,60,0,0,0
app_4307,60,0,0,0
app_4308,300,0,0,0
app_4309,60,0,0,0
app_4310,60,0,0,0
app_4311,60,0,0,0
app_4312,60,0,0,0
app_4313,60,0,0,0
app_4314,60,0,0,0
app_4315,300,0,0,0
app_4316,60,0,0,0
app_4317,60,0,0,0
app_4318,60,0,0,0
app_4319,60,0,0,0
app_4320,60,0,0,0
app_4321,60,0,0,0
app_4322,60,0,0,0
app_4323,60,0,0,0
app_4324,60,0,0,0
app_4325,60,0,0,0
app_4326,60,0,0,0
app_4327,60,0,0,0
app_4328,60,0,0,0
app_4329,60,0,0,0
app_4330,60,0,0,0
app_4331,60,0,0,0
app_4332,60,0,0,0
app_4333,80,0,0,0
app_4334,60,0,0,0
app_4335,60,0,0,0
app_4336,80,0,0,0
app_4337,60,0,0,0
app_4338,60,0,0,0
app_4339,60,0,0,0
app_4340,60,0,0,0
app_4341,60,0,0,0
app_4342,60,0,0,0
app_4343,60,0,0,0
app_4344,60,0,0,0
app_4345,60,0,0,0
app_4346,60,0,0,0
app_4347,60,0,0,0
app_4348,60,0,0,0
app_4349,40,0,0,0
app_4350,60,0,0,0
app_4351,60,0,0,0
app_4352,60,0,0,0
app_4353,60,0,0,0
app_4354,60,0,0,0
app_4355,60,0,0,0
app_4356,60,0,0,0
app_4357,60,0,0,0
app_4358,60,0,0,0
app_4359,80,0,0,0
app_4360,60,0,0,0
app_4361,60,0,0,0
app_4362,60,0,0,0
app_4363,60,0,0,0
app_4364,60,0,0,0
app_4365,60,0,0,0
app_4366,60,0,0,0
app_4367,60,0,0,0
app_4368,60,0,0,0
app_4369,60,0,0,0
app_4370,60,0,0,0
app_4371,60,0,0,0
app_4372,60,0,0,0
app_4373,60,0,0,0
app_4374,60,0,0,0
app_4375,60,0,0,0
app_4376,60,0,0,0
app_4377,60,0,0,0
app_4378,60,0,0,0
app_4379,60,0,0,0
app_4380,60,0,0,0
app_4381,60,0,0,0
